,Date,Latitude,Longitude,cld,dtr,frs,pet,pre,tmn,tmp,tmx,vap,wet
884,1974-09-16,21.0283,105.8542,64.30000305175781,6.700000286102295,0,3.400000095367432,225.8000030517578,25.0,28.30000114440918,31.70000076293945,33.10000228881836,14.34999942799768
885,1974-10-16,21.0283,105.8542,63.10000228881836,7.0,0,3.0,130.5,22.20000076293945,25.70000076293945,29.20000076293945,25.60000038146973,14.0
886,1974-11-16,21.0283,105.8542,62.5,7.400000095367432,0,2.400000095367432,34.10000228881836,18.70000076293945,22.39999961853027,26.10000038146973,21.5,6.099999905
887,1974-12-16,21.0283,105.8542,75.70000457763672,4.5,0,1.700000047683716,19.20000076293945,16.30000114440918,18.5,20.80000114440918,17.70000076293945,8.300000190995371
888,1975-01-16,21.0283,105.8542,82.9000015258789,4.200000286102295,0,1.600000023841858,65.5999984741211,15.40000057220459,17.5,19.60000038146973,17.5,17.07999992399306
889,1975-02-15,21.0283,105.8542,80.0999984741211,5.0,0,2.100000143051147,13.80000019073486,16.30000114440918,18.80000114440918,21.30000114440918,17.30000114440918,9.61999988599537
890,1975-03-16,21.0283,105.8542,81.30000305175781,4.700000286102295,0,2.400000095367432,58.0,19.60000038146973,21.89999961853027,24.30000114440918,22.5,18.569999695
891,1975-04-16,21.0283,105.8542,78.0999984741211,5.300000190734863,0,3.100000143051147,99.4000015258789,23.10000038146973,25.70000076293945,28.39999961853027,28.0,12.51999950399306
892,1975-05-16,21.0283,105.8542,72.5999984741211,6.5,0,3.5,235.1999969482422,24.80000114440918,28.0,31.30000114440918,32.60000228881836,19.5
893,1975-06-16,21.0283,105.8542,72.9000015258789,6.5,0,3.700000047683716,249.1999969482422,26.20000076293945,29.39999961853027,32.70000076293945,34.40000152587891,17.09000015299769
894,1975-07-16,21.0283,105.8542,73.30000305175781,7.300000190734863,0,3.700000047683716,176.0,26.10000038146973,29.70000076293945,33.40000152587891,34.20000076293945,12.42999935199074
895,1975-08-16,21.0283,105.8542,72.5,7.200000286102295,0,3.400000095367432,306.8000183105469,25.20000076293945,28.80000114440918,32.40000152587891,33.70000076293945,18.36999893199074
896,1975-09-16,21.0283,105.8542,59.20000076293945,7.200000286102295,0,3.600000143051147,236.1999969482422,25.10000038146973,28.70000076293945,32.29999923706055,33.10000228881836,14.60999965699074
897,1975-10-16,21.0283,105.8542,64.5,6.800000190734863,0,2.900000095367432,92.80000305175781,22.20000076293945,25.60000038146973,29.0,26.80000114440918,7.289999961990741
898,1975-11-16,21.0283,105.8542,66.0,6.700000286102295,0,2.200000047683716,77.0,17.20000076293945,20.5,23.89999961853027,19.20000076293945,6.60999965699074
899,1975-12-16,21.0283,105.8542,47.5,9.600000381469727,0,1.899999976158142,28.60000038146973,10.90000057220459,15.69999980926514,20.5,14.5,5.639999865995371
900,1976-01-16,21.0283,105.8542,64.9000015258789,7.400000095367432,0,2.0,17.80000114440918,12.80000019073486,16.5,20.20000076293945,14.80000019073486,10.11999988599537
901,1976-02-15,21.0283,105.8542,75.5,5.700000286102295,0,2.200000047683716,52.79999923706055,16.20000076293945,19.0,21.89999961853027,17.80000114440918,12.32999992399306
902,1976-03-16,21.0283,105.8542,80.30000305175781,5.200000286102295,0,2.299999952316284,27.20000076293945,17.10000038146973,19.70000076293945,22.30000114440918,19.70000076293945,16.92000007599537
903,1976-04-16,21.0283,105.8542,75.4000015258789,6.200000286102295,0,2.900000095367432,106.2000045776367,20.60000038146973,23.70000076293945,26.80000114440918,25.30000114440918,18.0
904,1976-05-16,21.0283,105.8542,71.9000015258789,6.800000190734863,0,3.5,230.4000091552734,24.30000114440918,27.70000076293945,31.10000038146973,31.60000038146973,15.34999942799768
905,1976-06-16,21.0283,105.8542,72.5,6.800000190734863,0,3.700000047683716,186.8000030517578,25.5,28.89999961853027,32.29999923706055,33.0,12.88999939
906,1976-07-16,21.0283,105.8542,72.0999984741211,7.300000190734863,0,3.700000047683716,179.1000061035156,25.60000038146973,29.20000076293945,32.90000152587891,33.70000076293945,15.03999996199074
907,1976-08-16,21.0283,105.8542,73.20000457763672,6.700000286102295,0,3.400000095367432,251.3000030517578,25.5,28.80000114440918,32.20000076293945,33.40000152587891,16.53999900799769
908,1976-09-16,21.0283,105.8542,69.30000305175781,6.0,0,3.299999952316284,171.9000091552734,24.70000076293945,27.70000076293945,30.70000076293945,30.5,9.98999977099537
909,1976-10-16,21.0283,105.8542,65.70000457763672,6.300000190734863,0,2.799999952316284,151.6000061035156,22.39999961853027,25.5,28.70000076293945,27.5,16.89999961899306
910,1976-11-16,21.0283,105.8542,77.5999984741211,5.0,0,2.0,18.89999961853027,17.10000038146973,19.60000038146973,22.10000038146973,17.89999961853027,6.319999694988426
911,1976-12-16,21.0283,105.8542,69.4000015258789,5.900000095367432,0,1.800000071525574,5.099999904632568,15.90000057220459,18.80000114440918,21.80000114440918,17.70000076293945,2.36999988599537
912,1977-01-16,21.0283,105.8542,83.0999984741211,3.700000047683716,0,1.600000023841858,36.79999923706055,13.10000038146973,14.90000057220459,16.80000114440918,13.90000057220459,17.94999885599537
913,1977-02-15,21.0283,105.8542,76.80000305175781,6.400000095367432,0,2.0,13.30000019073486,12.19999980926514,15.40000057220459,18.60000038146973,13.90000057220459,7.449999808993055
914,1977-03-16,21.0283,105.8542,76.0999984741211,6.5,0,2.700000047683716,26.60000038146973,17.89999961853027,21.10000038146973,24.39999961853027,20.10000038146973,11.759999275
915,1977-04-16,21.0283,105.8542,79.20000457763672,5.5,0,3.0,75.9000015258789,22.30000114440918,25.0,27.80000114440918,26.5,12.73999977099537
916,1977-05-16,21.0283,105.8542,62.90000152587891,8.300000190734863,0,4.099999904632568,95.9000015258789,24.89999961853027,29.0,33.20000076293945,32.40000152587891,13.0
917,1977-06-16,21.0283,105.8542,67.30000305175781,7.700000286102295,0,4.0,216.3000030517578,26.39999961853027,30.20000076293945,34.10000228881836,34.70000076293945,15.58999919899305
918,1977-07-16,21.0283,105.8542,75.5,6.400000095367432,0,3.600000143051147,348.7000122070312,26.60000038146973,29.80000114440918,33.0,34.79999923706055,20.12999916099537
919,1977-08-16,21.0283,105.8542,75.0,6.700000286102295,0,3.5,194.0,26.20000076293945,29.5,32.90000152587891,34.10000228881836,13.05999946599537
920,1977-09-16,21.0283,105.8542,63.79999923706055,6.900000095367432,0,3.5,137.9000091552734,24.30000114440918,27.70000076293945,31.20000076293945,29.89999961853027,11.26999950399306
921,1977-10-16,21.0283,105.8542,63.20000076293945,6.900000095367432,0,2.900000095367432,149.1000061035156,22.5,25.89999961853027,29.39999961853027,28.20000076293945,13.569999695
922,1977-11-16,21.0283,105.8542,64.70000457763672,7.099999904632568,0,2.400000095367432,16.60000038146973,17.70000076293945,21.20000076293945,24.80000114440918,18.70000076293945,6.679999827997685
923,1977-12-16,21.0283,105.8542,59.29999923706055,8.100000381469727,0,2.0,45.20000076293945,16.0,20.0,24.10000038146973,19.20000076293945,12.02999973299769
924,1978-01-16,21.0283,105.8542,72.5,6.0,0,1.899999976158142,16.89999961853027,14.19999980926514,17.20000076293945,20.20000076293945,15.69999980926514,12.22999954199074
925,1978-02-15,21.0283,105.8542,80.5,5.300000190734863,0,2.0,24.60000038146973,15.0,17.60000038146973,20.30000114440918,16.30000114440918,12.10999965699074
926,1978-03-16,21.0283,105.8542,78.20000457763672,5.400000095367432,0,2.5,24.5,18.70000076293945,21.39999961853027,24.10000038146973,21.89999961853027,13.84999942799768
927,1978-04-16,21.0283,105.8542,75.5,6.0,0,3.0,92.0999984741211,21.70000076293945,24.70000076293945,27.70000076293945,26.70000076293945,14.32999992399306
928,1978-05-16,21.0283,105.8542,72.5999984741211,6.5,0,3.5,283.8999938964844,24.39999961853027,27.60000038146973,30.89999961853027,32.0,18.89999961899306
929,1978-06-16,21.0283,105.8542,74.80000305175781,6.400000095367432,0,3.5,370.0,26.10000038146973,29.30000114440918,32.5,34.70000076293945,18.46999931299769
930,1978-07-16,21.0283,105.8542,67.30000305175781,7.700000286102295,0,4.0,207.6000061035156,26.10000038146973,29.89999961853027,33.79999923706055,33.90000152587891,11.27999973299769
931,1978-08-16,21.0283,105.8542,69.30000305175781,6.5,0,3.600000143051147,339.0,26.10000038146973,29.30000114440918,32.60000228881836,34.29999923706055,16.61999893199074
932,1978-09-16,21.0283,105.8542,68.9000015258789,6.099999904632568,0,3.299999952316284,325.2000122070312,24.39999961853027,27.39999961853027,30.5,30.10000038146973,16.20999908399305
933,1978-10-16,21.0283,105.8542,56.20000076293945,7.400000095367432,0,3.100000143051147,189.9000091552734,21.30000114440918,25.0,28.70000076293945,25.30000114440918,11.25999927498843
934,1978-11-16,21.0283,105.8542,68.5999984741211,5.800000190734863,0,2.200000047683716,85.0999984741211,18.80000114440918,21.70000076293945,24.60000038146973,21.20000076293945,8.909999846990742
935,1978-12-16,21.0283,105.8542,60.70000076293945,7.200000286102295,0,2.0,8.699999809265137,16.10000038146973,19.70000076293945,23.30000114440918,18.30000114440918,3.299999951990741
936,1979-01-16,21.0283,105.8542,74.9000015258789,4.700000286102295,0,1.899999976158142,29.60000038146973,16.20000076293945,18.5,20.89999961853027,17.60000038146973,15.23999977099537
937,1979-02-15,21.0283,105.8542,73.0999984741211,6.099999904632568,0,2.299999952316284,60.40000152587891,17.20000076293945,20.20000076293945,23.30000114440918,19.60000038146973,10.36999988599537
938,1979-03-16,21.0283,105.8542,79.80000305175781,5.0,0,2.5,30.0,19.10000038146973,21.60000038146973,24.10000038146973,21.10000038146973,15.759999275
939,1979-04-16,21.0283,105.8542,80.30000305175781,5.099999904632568,0,2.900000095367432,108.5999984741211,22.20000076293945,24.70000076293945,27.30000114440918,27.0,16.069999695
940,1979-05-16,21.0283,105.8542,73.20000457763672,6.0,0,3.5,196.1999969482422,24.60000038146973,27.60000038146973,30.60000038146973,31.0,13.39999961899306
941,1979-06-16,21.0283,105.8542,75.9000015258789,6.200000286102295,0,3.5,240.3000030517578,26.0,29.10000038146973,32.20000076293945,34.10000228881836,19.39999961899306
942,1979-07-16,21.0283,105.8542,72.0999984741211,7.400000095367432,0,3.799999952316284,226.1000061035156,26.80000114440918,30.5,34.20000076293945,35.60000228881836,15.80999946599537
943,1979-08-16,21.0283,105.8542,76.9000015258789,5.5,0,3.299999952316284,419.0,26.60000038146973,29.30000114440918,32.10000228881836,34.90000152587891,21.61999893199074
944,1979-09-16,21.0283,105.8542,70.0999984741211,6.0,0,3.200000047683716,218.1999969482422,24.89999961853027,27.89999961853027,30.89999961853027,31.89999961853027,15.14999961899306
945,1979-10-16,21.0283,105.8542,46.79999923706055,8.90000057220459,0,3.400000095367432,39.20000076293945,20.30000114440918,24.70000076293945,29.20000076293945,22.89999961853027,4.949999808993056
946,1979-11-16,21.0283,105.8542,48.5,9.699999809265137,0,2.700000047683716,11.5,15.80000019073486,20.60000038146973,25.5,16.10000038146973,1.719999908993056
947,1979-12-16,21.0283,105.8542,62.20000076293945,7.5,0,2.0,7.099999904632568,16.10000038146973,19.80000114440918,23.60000038146973,18.39999961853027,1.49000001
948,1980-01-16,21.0283,105.8542,72.9000015258789,5.599999904632568,0,1.899999976158142,6.5,15.0,17.80000114440918,20.60000038146973,16.30000114440918,8.25
949,1980-02-15,21.0283,105.8542,84.0999984741211,3.700000047683716,0,1.800000071525574,28.60000038146973,14.69999980926514,16.5,18.39999961853027,15.90000057220459,10.80000019099537
950,1980-03-16,21.0283,105.8542,74.70000457763672,6.200000286102295,0,2.600000143051147,34.20000076293945,19.10000038146973,22.20000076293945,25.30000114440918,23.20000076293945,14.509999275
951,1980-04-16,21.0283,105.8542,72.9000015258789,6.599999904632568,0,3.200000047683716,90.0,21.89999961853027,25.20000076293945,28.5,26.5,9.38999939
952,1980-05-16,21.0283,105.8542,66.4000015258789,7.400000095367432,0,3.900000095367432,163.8000030517578,24.70000076293945,28.39999961853027,32.10000228881836,31.10000038146973,13.97999954199074
953,1980-06-16,21.0283,105.8542,75.9000015258789,6.400000095367432,0,3.600000143051147,186.8000030517578,26.60000038146973,29.80000114440918,33.0,34.29999923706055,21.10999870299769
954,1980-07-16,21.0283,105.8542,74.0999984741211,6.400000095367432,0,3.700000047683716,319.8999938964844,26.80000114440918,30.0,33.20000076293945,35.10000228881836,20.42000007599537
955,1980-08-16,21.0283,105.8542,76.80000305175781,5.900000095367432,0,3.299999952316284,327.0,26.5,29.39999961853027,32.40000152587891,34.70000076293945,17.69000053399305
956,1980-09-16,21.0283,105.8542,65.9000015258789,6.599999904632568,0,3.400000095367432,226.1999969482422,24.60000038146973,27.89999961853027,31.20000076293945,30.30000114440918,12.069999695
957,1980-10-16,21.0283,105.8542,65.4000015258789,6.400000095367432,0,2.900000095367432,147.5,23.20000076293945,26.39999961853027,29.60000038146973,27.89999961853027,14.13999939
958,1980-11-16,21.0283,105.8542,50.0,8.90000057220459,0,2.700000047683716,8.100000381469727,19.30000114440918,23.70000076293945,28.20000076293945,23.0,2.5
959,1980-12-16,21.0283,105.8542,83.9000015258789,3.900000095367432,0,1.800000071525574,27.5,17.60000038146973,19.5,21.5,17.60000038146973,7.48999977099537
960,1981-01-16,21.0283,105.8542,74.80000305175781,5.800000190734863,0,1.700000047683716,23.20000076293945,14.40000057220459,17.30000114440918,20.20000076293945,16.89999961853027,10.35999965699074
961,1981-02-15,21.0283,105.8542,78.0999984741211,4.800000190734863,0,2.100000143051147,20.39999961853027,16.70000076293945,19.10000038146973,21.5,18.5,11.42000007599537
962,1981-03-16,21.0283,105.8542,81.30000305175781,5.0,0,2.400000095367432,79.5,20.0,22.5,25.0,23.70000076293945,17.30999946599537
963,1981-04-16,21.0283,105.8542,76.20000457763672,6.0,0,2.900000095367432,144.1000061035156,22.60000038146973,25.60000038146973,28.60000038146973,29.70000076293945,15.759999275
964,1981-05-16,21.0283,105.8542,69.30000305175781,7.200000286102295,0,3.600000143051147,241.1999969482422,23.5,27.10000038146973,30.70000076293945,30.30000114440918,16.53999900799769
965,1981-06-16,21.0283,105.8542,75.0,7.5,0,3.700000047683716,208.0,25.60000038146973,29.30000114440918,33.10000228881836,32.90000152587891,13.63999938998843
966,1981-07-16,21.0283,105.8542,68.20000457763672,6.599999904632568,0,3.799999952316284,250.0,26.20000076293945,29.5,32.79999923706055,34.40000152587891,21.07999992399306
967,1981-08-16,21.0283,105.8542,70.9000015258789,7.099999904632568,0,3.700000047683716,229.3000030517578,26.70000076293945,30.20000076293945,33.79999923706055,35.10000228881836,14.88000011399306
968,1981-09-16,21.0283,105.8542,60.60000228881836,7.099999904632568,0,3.600000143051147,134.0,25.20000076293945,28.70000076293945,32.29999923706055,32.10000228881836,10.21999931299768
969,1981-10-16,21.0283,105.8542,70.80000305175781,5.700000286102295,0,2.600000143051147,172.6999969482422,22.5,25.30000114440918,28.20000076293945,27.20000076293945,12.96000003799769
970,1981-11-16,21.0283,105.8542,80.70000457763672,4.400000095367432,0,2.0,85.5999984741211,19.70000076293945,21.89999961853027,24.10000038146973,21.70000076293945,12.86999988599537
971,1981-12-16,21.0283,105.8542,66.20000457763672,6.900000095367432,0,2.0,3.200000047683716,14.19999980926514,17.60000038146973,21.10000038146973,14.90000057220459,1.879999995
972,1982-01-16,21.0283,105.8542,69.5999984741211,6.200000286102295,0,1.800000071525574,12.69999980926514,15.10000038146973,18.20000076293945,21.30000114440918,17.89999961853027,8.399999618993055
973,1982-02-15,21.0283,105.8542,82.70000457763672,4.400000095367432,0,1.899999976158142,44.60000228881836,15.40000057220459,17.60000038146973,19.80000114440918,17.30000114440918,15.96000003799769
974,1982-03-16,21.0283,105.8542,80.9000015258789,4.900000095367432,0,2.5,33.60000228881836,19.60000038146973,22.0,24.5,22.20000076293945,16.78999900799769
975,1982-04-16,21.0283,105.8542,80.20000457763672,5.599999904632568,0,2.700000047683716,114.5999984741211,20.39999961853027,23.20000076293945,26.0,25.20000076293945,14.39999961899306
976,1982-05-16,21.0283,105.8542,64.20000457763672,7.700000286102295,0,4.0,139.9000091552734,24.5,28.30000114440918,32.20000076293945,31.0,11.22999954199074
977,1982-06-16,21.0283,105.8542,74.20000457763672,6.599999904632568,0,3.600000143051147,166.8000030517578,26.0,29.30000114440918,32.60000228881836,33.60000228881836,15.85999965699074
978,1982-07-16,21.0283,105.8542,69.80000305175781,7.200000286102295,0,3.900000095367432,243.1999969482422,26.60000038146973,30.20000076293945,33.79999923706055,35.10000228881836,16.46999931299769
979,1982-08-16,21.0283,105.8542,74.4000015258789,6.099999904632568,0,3.400000095367432,386.3000183105469,26.5,29.5,32.60000228881836,35.10000228881836,16.62999916099537
980,1982-09-16,21.0283,105.8542,74.30000305175781,5.200000286102295,0,3.0,304.8000183105469,25.39999961853027,28.0,30.60000038146973,32.5,17.77999877899305
